Date,AGG,BIL,BND,EDV,IEF,IEI,SGOV,SHV,SHY,TLH,TLT,VGIT
2020-12-30,105.87168884277344,81.74531555175781,78.62246704101562,132.3988494873047,109.37238311767578,123.19074249267578,89.20060729980469,98.87823486328125,79.37320709228516,140.98028564453125,140.67352294921875,62.95157241821289
2020-12-31,105.952392578125,81.75423431396484,78.72960662841797,132.5294189453125,109.44539642333984,123.23707580566406,89.20060729980469,98.88720703125,79.36399841308594,141.21087646484375,140.87889099121094,62.978763580322266
2021-01-04,105.81791687011719,81.75423431396484,78.62246704101562,132.7991943359375,109.47276306152344,123.27411651611328,89.20060729980469,98.87823486328125,79.37320709228516,141.13104248046875,140.70916748046875,63.00597381591797
2021-01-05,105.71031188964844,81.74531555175781,78.4885482788086,131.2589569091797,109.2172622680664,123.17223358154297,89.20060729980469,98.87823486328125,79.37320709228516,140.27076721191406,139.66419982910156,62.92431640625
2021-01-06,105.19035339355469,81.75423431396484,78.14041137695312,127.53456115722656,108.57855224609375,122.87562561035156,89.19615173339844,98.88720703125,79.32726287841797,138.08897399902344,136.79714965820312,62.72476577758789
2021-01-07,105.08279418945312,81.75423431396484,77.979736328125,126.10741424560547,108.1953353881836,122.72737121582031,89.20060729980469,98.88720703125,79.34565734863281,137.1577606201172,135.5913848876953,62.615875244140625
2021-01-08,104.9572982788086,81.74531555175781,77.90829467773438,125.74197387695312,107.88512420654297,122.57913970947266,89.20060729980469,98.87823486328125,79.3364486694336,136.70547485351562,135.1537628173828,62.51607894897461
2021-01-11,104.7869644165039,81.75423431396484,77.82794952392578,125.3677978515625,107.6752700805664,122.49567413330078,89.20060729980469,98.86930084228516,79.32726287841797,136.421630859375,134.93045043945312,62.46165084838867
2021-01-12,104.87660217285156,81.74531555175781,77.81013488769531,125.33292388916016,107.65702056884766,122.46783447265625,89.20060729980469,98.86930084228516,79.32726287841797,136.45713806152344,134.82330322265625,62.45259094238281
2021-01-13,105.20829772949219,81.74531555175781,78.0154037475586,127.22126007080078,108.03111267089844,122.6254653930664,89.19615173339844,98.86930084228516,79.31809997558594,137.40603637695312,136.3416290283203,62.54330825805664
2021-01-14,105.00211334228516,81.75423431396484,77.917236328125,125.56793212890625,107.78473663330078,122.58833312988281,89.19615173339844,98.86930084228516,79.32726287841797,136.48370361328125,135.0643768310547,62.50702667236328
2021-01-15,105.10970306396484,81.75423431396484,77.979736328125,126.19442749023438,108.07675170898438,122.73662567138672,89.20060729980469,98.86930084228516,79.3364486694336,136.98927307128906,135.6002960205078,62.60682678222656
2021-01-19,105.25315856933594,81.75423431396484,78.08683776855469,126.67303466796875,108.1406021118164,122.7922592163086,89.19615173339844,98.86930084228516,79.36399841308594,137.2996826171875,136.03799438476562,62.634033203125
2021-01-20,105.2620849609375,81.75423431396484,78.07794189453125,126.79486083984375,108.18622589111328,122.7922592163086,89.20060729980469,98.86930084228516,79.35480499267578,137.32630920410156,136.17196655273438,62.65217590332031
2021-01-21,105.10970306396484,81.75423431396484,77.97079467773438,125.59400939941406,108.03111267089844,122.77371215820312,89.20060729980469,98.86930084228516,79.36399841308594,136.69662475585938,135.21624755859375,62.624935150146484
2021-01-22,105.10970306396484,81.74531555175781,78.0064926147461,125.95951843261719,108.1953353881836,122.83855438232422,89.20060729980469,98.86930084228516,79.36399841308594,136.97149658203125,135.65391540527344,62.670310974121094
2021-01-25,105.37863159179688,81.75423431396484,78.18504333496094,127.9609375,108.63331604003906,122.99612426757812,89.2050552368164,98.86930084228516,79.37320709228516,138.00917053222656,137.2526397705078,62.779205322265625
2021-01-26,105.3427734375,81.74531555175781,78.17615509033203,127.72601318359375,108.59681701660156,122.97755432128906,89.2050552368164,98.86930084228516,79.36399841308594,138.00027465820312,136.99368286132812,62.77012252807617
2021-01-27,105.35172271728516,81.74531555175781,78.17615509033203,128.11756896972656,108.72453308105469,123.0239486694336,89.2050552368164,98.87823486328125,79.36399841308594,138.34619140625,137.3419647216797,62.815494537353516
2021-01-28,105.2800064086914,81.75423431396484,78.11360931396484,127.30831146240234,108.44170379638672,122.9127197265625,89.2050552368164,98.86930084228516,79.35480499267578,137.73419189453125,136.58274841308594,62.73381805419922
2021-01-29,105.1634750366211,81.75423431396484,78.05113220214844,126.29888153076172,108.2500991821289,122.8941879272461,89.2050552368164,98.87823486328125,79.38240051269531,137.01588439941406,135.76107788085938,62.69754409790039
2021-02-01,105.26402282714844,81.75423431396484,78.07707214355469,126.49034118652344,108.38522338867188,122.98412322998047,89.2050552368164,98.86930084228516,79.39156341552734,137.10992431640625,135.91847229003906,62.74113082885742
2021-02-02,105.10240936279297,81.74531555175781,77.97869873046875,125.47222900390625,108.11131286621094,122.83578491210938,89.20059967041016,98.86930084228516,79.3639907836914,136.47076416015625,135.04212951660156,62.650333404541016
2021-02-03,104.97672271728516,81.74531555175781,77.84456634521484,123.66222381591797,107.84654235839844,122.74303436279297,89.20059967041016,98.88720703125,79.37319946289062,135.6095733642578,133.84393310546875,62.57767105102539
2021-02-04,104.93181610107422,81.75423431396484,77.86248016357422,123.45337677001953,107.80999755859375,122.7522964477539,89.20059967041016,98.87823486328125,79.37319946289062,135.3521728515625,133.48623657226562,62.57767105102539
2021-02-05,104.79711151123047,81.75423431396484,77.75517272949219,121.98272705078125,107.5817642211914,122.6966552734375,89.2050552368164,98.88720703125,79.39156341552734,134.43775939941406,132.3684844970703,62.54132843017578
2021-02-08,104.90486145019531,81.75423431396484,77.84456634521484,122.73982238769531,107.62741088867188,122.67813873291016,89.2050552368164,98.87823486328125,79.38239288330078,134.7306365966797,132.94969177246094,62.532264709472656
2021-02-09,104.94976043701172,81.75423431396484,77.80879211425781,122.67017364501953,107.70956420898438,122.67813873291016,89.20059967041016,98.88720703125,79.3639907836914,134.7484130859375,133.04808044433594,62.5504264831543
2021-02-10,105.04854583740234,81.74531555175781,77.93400573730469,123.82754516601562,107.98348999023438,122.80793762207031,89.2050552368164,98.88720703125,79.37319946289062,135.43202209472656,133.93333435058594,62.64122772216797
2021-02-11,104.92280578613281,81.75423431396484,77.853515625,122.81810760498047,107.90132904052734,122.78008270263672,89.2050552368164,98.87823486328125,79.37319946289062,134.99705505371094,133.20010375976562,62.60490036010742
2021-02-12,104.68038940429688,81.74531555175781,77.64786529541016,120.75582122802734,107.54524230957031,122.65031433105469,89.2050552368164,98.87823486328125,79.38239288330078,133.7363739013672,131.54580688476562,62.505035400390625
2021-02-16,104.18653869628906,81.75423431396484,77.28124237060547,118.38018035888672,106.76914978027344,122.23298645019531,89.2050552368164,98.87823486328125,79.35479736328125,131.9430389404297,129.54283142089844,62.25076675415039
2021-02-17,104.3930435180664,81.75423431396484,77.44221496582031,119.3460922241211,106.84220123291016,122.28860473632812,89.20059967041016,98.87823486328125,79.37319946289062,132.5734100341797,130.36541748046875,62.28705978393555
2021-02-18,104.33920288085938,81.74531555175781,77.39750671386719,118.85008239746094,106.83306884765625,122.32569885253906,89.2050552368164,98.87823486328125,79.37319946289062,132.44908142089844,129.83787536621094,62.296142578125
2021-02-19,104.01591491699219,81.75423431396484,77.1292724609375,116.71812438964844,106.40394592285156,122.15877532958984,89.2050552368164,98.87823486328125,79.38239288330078,131.11740112304688,128.1121063232422,62.16905212402344
2021-02-22,103.69266510009766,81.74531555175781,76.91466522216797,115.38674926757812,106.23046875,122.05675506591797,89.2050552368164,98.87823486328125,79.3639907836914,130.19412231445312,127.13740539550781,62.11452102661133
2021-02-23,103.71959686279297,81.74531555175781,76.89681243896484,114.87332916259766,106.3126449584961,122.1402587890625,89.2050552368164,98.87823486328125,79.37319946289062,129.9455108642578,126.77074432373047,62.15995788574219
2021-02-24,103.68368530273438,81.73638153076172,76.85205841064453,113.89871978759766,106.16654205322266,122.01969909667969,89.20952606201172,98.87823486328125,79.35479736328125,129.261962890625,125.93914031982422,62.08729934692383
2021-02-25,102.73187255859375,81.74531555175781,76.18144989013672,111.31427001953125,104.7513656616211,120.98106384277344,89.20059967041016,98.86930084228516,79.2353515625,126.4209976196289,123.88250732421875,61.50609588623047
2021-02-26,103.56694030761719,81.74531555175781,76.84314727783203,116.51797485351562,105.6917953491211,121.5467529296875,89.2050552368164,98.87823486328125,79.33643341064453,129.81236267089844,127.97796630859375,61.8330192565918
2021-03-01,103.51296997070312,81.73638153076172,76.74373626708984,114.30770111083984,105.5730209350586,121.58203125,89.21843719482422,98.87823486328125,79.3291015625,128.8561553955078,126.28767395019531,61.83304214477539
2021-03-02,103.53095245361328,81.73638153076172,76.73477935791016,114.32510375976562,105.76485443115234,121.74899291992188,89.21843719482422,98.86930084228516,79.34744262695312,128.96278381347656,126.29666137695312,61.933021545410156
2021-03-03,103.15322875976562,81.74531555175781,76.49300384521484,113.12425994873047,105.1984634399414,121.44284057617188,89.20059967041016,98.87823486328125,79.30152130126953,127.90528869628906,124.92689514160156,61.7330322265625
2021-03-04,102.85645294189453,81.74531555175781,76.25120544433594,112.00172424316406,104.67770385742188,121.1737289428711,89.20952606201172,98.86930084228516,79.30152130126953,127.02549743652344,124.12113952636719,61.56945037841797
2021-03-05,102.78445434570312,81.74531555175781,76.2064437866211,112.48030853271484,104.53157043457031,121.09024810791016,89.20952606201172,98.86930084228516,79.30152130126953,126.93659973144531,124.36283111572266,61.50582504272461
2021-03-08,102.37971496582031,81.73638153076172,75.85719299316406,111.46218872070312,104.12042236328125,120.7469253540039,89.20952606201172,98.86930084228516,79.27391815185547,126.17236328125,123.39591979980469,61.32402038574219
2021-03-09,102.76648712158203,81.73638153076172,76.1079330444336,113.42012023925781,104.6137924194336,120.98814392089844,89.2050552368164,98.87823486328125,79.27391815185547,127.47870635986328,125.10594940185547,61.469478607177734
2021-03-10,102.93739318847656,81.73638153076172,76.25120544433594,113.48103332519531,104.83303833007812,121.13664245605469,89.20952606201172,98.86930084228516,79.30152130126953,127.60315704345703,125.3565444946289,61.57853698730469
2021-03-11,102.9283676147461,81.74531555175781,76.26020050048828,112.27146911621094,104.79646301269531,121.1737289428711,89.2050552368164,98.86930084228516,79.30152130126953,126.99884033203125,124.45238494873047,61.596683502197266
2021-03-12,102.34375762939453,81.73638153076172,75.8034896850586,109.0430679321289,104.03821563720703,120.83039855957031,89.2050552368164,98.86930084228516,79.2923355102539,124.76824188232422,121.81130981445312,61.36038589477539
2021-03-15,102.4516830444336,81.73638153076172,75.89301300048828,109.92195892333984,104.16610717773438,120.88604736328125,89.20952606201172,98.86930084228516,79.30152130126953,125.36369323730469,122.52753448486328,61.37857437133789
2021-03-16,102.41571807861328,81.73638153076172,75.88407135009766,109.46947479248047,104.14784240722656,120.9324722290039,89.21397399902344,98.86930084228516,79.30152130126953,125.16819763183594,122.03512573242188,61.396751403808594
2021-03-17,102.40673065185547,81.74531555175781,75.85719299316406,108.24250030517578,103.97428131103516,121.00670623779297,89.21397399902344,98.87823486328125,79.31990814208984,124.43064880371094,121.12193298339844,61.433101654052734
2021-03-18,102.01097106933594,81.73638153076172,75.54376983642578,106.91983795166016,103.32561492919922,120.70050048828125,89.20952606201172,98.87823486328125,79.3106918334961,123.43527221679688,119.89535522460938,61.21495819091797
2021-03-19,102.0919189453125,81.73638153076172,75.6064682006836,107.8335189819336,103.26168060302734,120.63552856445312,89.21397399902344,98.87823486328125,79.3106918334961,123.85292053222656,120.63850402832031,61.19677734375
2021-03-22,102.289794921875,81.73638153076172,75.82138061523438,109.48687744140625,103.5997314453125,120.76546478271484,89.21040344238281,98.88720703125,79.30152130126953,124.91044616699219,121.99031829833984,61.287681579589844
2021-03-23,102.55062103271484,81.74531555175781,75.99153137207031,110.66162109375,104.1113052368164,121.01599884033203,89.21663665771484,98.87823486328125,79.3106918334961,126.05686950683594,123.091552734375,61.433101654052734
2021-03-24,102.67655944824219,81.73638153076172,76.1079330444336,111.81026458740234,104.24834442138672,121.0531005859375,89.21397399902344,98.87823486328125,79.3291015625,126.60785675048828,123.75405883789062,61.469478607177734
2021-03-25,102.62258911132812,81.73638153076172,76.05421447753906,110.54850006103516,104.1113052368164,121.0531005859375,89.20952606201172,98.87823486328125,79.33829498291016,125.93242645263672,122.77821350097656,61.46036148071289
2021-03-26,102.4516830444336,81.73638153076172,75.91987609863281,110.09600830078125,103.76416015625,120.8675537109375,89.21397399902344,98.87823486328125,79.33829498291016,125.36369323730469,122.34848022460938,61.34220886230469
