Date,AAPL,AMZN,GOOGL,META,MSFT,NVDA,TSLA
2024-01-05,180.29672241210938,145.24000549316406,135.23974609375,350.6106872558594,365.75103759765625,49.08308029174805,237.49000549316406
2024-01-08,184.65536499023438,149.10000610351562,138.33851623535156,357.295166015625,372.6533508300781,52.23818588256836,240.4499969482422
2024-01-09,184.23741149902344,151.3699951171875,140.44090270996094,356.06982421875,373.7473449707031,53.12493896484375,234.9600067138672
2024-01-10,185.2823028564453,153.72999572753906,141.76609802246094,369.06024169921875,380.6894226074219,54.334590911865234,233.94000244140625
2024-01-11,184.68521118164062,155.17999267578125,141.5668182373047,368.2632751464844,382.539306640625,54.806461334228516,227.22000122070312
2024-01-12,185.0135955810547,154.6199951171875,142.13475036621094,373.06494140625,386.3584289550781,54.694488525390625,218.88999938964844
2024-01-16,182.73477172851562,153.16000366210938,141.97532653808594,366.0616455078125,388.1486511230469,56.36602020263672,219.91000366210938
2024-01-17,181.78939819335938,151.7100067138672,140.9590301513672,366.9682312011719,387.35302734375,56.037113189697266,215.5500030517578
2024-01-18,187.71038818359375,153.5,142.96176147460938,374.6986389160156,391.72906494140625,57.090816497802734,211.8800048828125
2024-01-19,190.62611389160156,155.33999633789062,145.85128784179688,381.9908142089844,396.50299072265625,59.47413635253906,212.19000244140625
2024-01-22,192.9447479248047,154.77999877929688,145.4626922607422,380.3271484375,394.354736328125,59.63709259033203,208.8000030517578
2024-01-23,194.22845458984375,156.02000427246094,146.50888061523438,383.73419189453125,396.7317199707031,59.85603332519531,209.13999938964844
2024-01-24,193.55177307128906,156.8699951171875,148.1628875732422,389.2132263183594,400.371826171875,61.344608306884766,207.8300018310547
2024-01-25,193.223388671875,157.75,151.32144165039062,391.6838073730469,402.6692810058594,61.59953689575195,182.6300048828125
2024-01-26,191.48191833496094,159.1199951171875,151.64028930664062,392.6401672363281,401.7344055175781,61.013702392578125,183.25
2024-01-29,190.79527282714844,161.25999450683594,152.9555206298828,399.49395751953125,407.492919921875,62.447296142578125,190.92999267578125
2024-01-30,187.12327575683594,159.0,150.91293334960938,398.5376281738281,406.36907958984375,62.75620651245117,191.58999633789062
2024-01-31,183.5010223388672,155.1999969482422,139.59396362304688,388.6553649902344,395.4189147949219,61.50956344604492,187.2899932861328
2024-02-01,185.94903564453125,159.27999877929688,140.650146484375,393.2777099609375,401.5852355957031,63.00913619995117,188.86000061035156
2024-02-02,184.94395446777344,171.80999755859375,141.86572265625,473.1824645996094,408.9847412109375,66.14124298095703,187.91000366210938
2024-02-05,186.7650146484375,170.30999755859375,143.1610107421875,457.6617431640625,403.445068359375,69.3123550415039,181.05999755859375
2024-02-06,188.37713623046875,169.14999389648438,143.57952880859375,452.9895935058594,403.285888671875,68.20366668701172,185.10000610351562
2024-02-07,188.48660278320312,170.52999877929688,145.01431274414062,467.802978515625,411.7994079589844,70.0791244506836,187.5800018310547
2024-02-08,187.4019317626953,169.83999633789062,145.3829803466797,468.2114562988281,411.8590393066406,69.62125396728516,189.55999755859375
2024-02-09,188.1691436767578,174.4499969482422,148.46180725097656,466.3286437988281,418.2640380859375,72.11256408691406,193.57000732421875
2024-02-12,186.47525024414062,172.33999633789062,146.9971160888672,467.1156311035156,413.0028076171875,72.22752380371094,188.1300048828125
2024-02-13,184.37286376953125,168.63999938964844,144.6157684326172,458.3690490722656,404.11138916015625,72.10755920410156,184.02000427246094
2024-02-14,183.48606872558594,170.97999572753906,145.41287231445312,471.4789733886719,408.01727294921875,73.87906646728516,188.7100067138672
2024-02-15,183.19712829589844,169.8000030517578,142.2543182373047,482.18804931640625,405.09783935546875,72.63739776611328,200.4499969482422
2024-02-16,181.6527099609375,169.50999450683594,140.012451171875,471.51885986328125,402.6068420410156,72.59241485595703,199.9499969482422
2024-02-20,180.9053955078125,167.0800018310547,140.6102752685547,469.9548034667969,401.3414001464844,69.43231201171875,193.75999450683594
2024-02-21,181.66268920898438,168.58999633789062,142.0351104736328,466.74365234375,400.73358154296875,67.452880859375,194.77000427246094
2024-02-22,183.7052764892578,174.5800018310547,143.56954956054688,484.7939147949219,410.1695251464844,78.5157470703125,197.41000366210938
2024-02-23,181.86195373535156,174.99000549316406,143.4400177001953,482.69970703125,408.8642272949219,78.79466247558594,191.97000122070312
2024-02-26,180.50686645507812,174.72999572753906,137.0731201171875,480.41595458984375,406.0743103027344,79.06958770751953,199.39999389648438
2024-02-27,181.9715576171875,173.5399932861328,138.3783721923828,485.71136474609375,406.0145568847656,78.6786880493164,199.72999572753906
2024-02-28,180.76593017578125,173.16000366210938,135.8874053955078,482.689697265625,406.2536926269531,77.6409912109375,202.0399932861328
2024-02-29,180.0983428955078,176.75999450683594,137.95989990234375,488.7829284667969,412.15240478515625,79.0895767211914,201.8800048828125
2024-03-01,179.01226806640625,178.22000122070312,136.6446533203125,500.9194641113281,414.00567626953125,82.25567626953125,202.63999938964844
2024-03-04,174.4687042236328,177.5800018310547,132.86834716796875,496.82073974609375,413.42779541015625,85.21283721923828,188.13999938964844
2024-03-05,169.50665283203125,174.1199951171875,132.1907958984375,488.8726806640625,401.201904296875,85.94366455078125,180.74000549316406
2024-03-06,168.51025390625,173.50999450683594,130.9253692626953,494.7265319824219,400.6439208984375,88.67901611328125,176.5399932861328
2024-03-07,168.3907012939453,176.82000732421875,133.89462280273438,510.78228759765625,407.6685791015625,92.64707946777344,178.64999389648438
2024-03-08,170.1144561767578,175.35000610351562,134.92091369628906,504.5594787597656,404.7590637207031,87.5073013305664,175.33999633789062
2024-03-11,172.12718200683594,171.9600067138672,137.1727294921875,482.2608642578125,403.0651550292969,85.75370788574219,177.77000427246094
2024-03-12,172.60543823242188,175.38999938964844,137.99974060058594,498.3764953613281,413.7864685058594,91.89126586914062,177.5399932861328
2024-03-13,170.51303100585938,176.55999755859375,139.28506469726562,494.20794677734375,413.6071472167969,90.86650085449219,169.47999572753906
2024-03-14,172.3762664794922,178.75,142.5831298828125,490.4782409667969,423.69073486328125,87.9231948852539,162.5
2024-03-15,171.9976348876953,174.4199981689453,140.6700439453125,482.76947021484375,414.9223937988281,87.81622314453125,163.57000732421875
2024-03-18,173.09368896484375,174.47999572753906,147.14657592773438,495.6141052246094,415.81915283203125,88.43407440185547,173.8000030517578
2024-03-19,175.44517517089844,175.89999389648438,146.49893188476562,494.8761291503906,419.8944396972656,89.37686157226562,171.32000732421875
2024-03-20,178.0258331298828,178.14999389648438,148.2027587890625,504.130615234375,423.7007141113281,90.35062408447266,175.66000366210938
2024-03-21,170.7521514892578,178.14999389648438,147.06687927246094,506.3644714355469,427.8258056640625,91.41336822509766,172.82000732421875
2024-03-22,171.65887451171875,178.8699951171875,150.22543334960938,508.1794738769531,427.1980895996094,94.26669311523438,170.8300018310547
2024-03-25,170.23403930664062,179.7100067138672,149.5279541015625,501.6374816894531,421.3392028808594,94.97952270507812,172.6300048828125
2024-03-26,169.09814453125,178.3000030517578,150.1257781982422,494.527099609375,420.1335754394531,92.53910064697266,177.6699981689453
2024-03-27,172.68516540527344,179.8300018310547,150.32504272460938,492.502685546875,419.91436767578125,90.22865295410156,179.8300018310547
2024-03-28,170.8617401123047,180.3800048828125,150.3848419189453,484.2453918457031,419.2069091796875,90.33462524414062,175.7899932861328
2024-04-01,169.4169921875,180.97000122070312,154.92837524414062,489.99957275390625,423.0430603027344,90.34162139892578,175.22000122070312
2024-04-02,168.2312774658203,180.69000244140625,154.00173950195312,496.0030212402344,419.9243469238281,89.43083953857422,166.6300048828125
2024-04-03,169.03834533691406,182.41000366210938,154.3604278564453,505.3472595214844,418.9378967285156,88.94295501708984,168.3800048828125
2024-04-04,168.21136474609375,180.0,149.98629760742188,509.5157775878906,416.37713623046875,85.88467407226562,171.11000061035156
2024-04-05,168.96859741210938,185.07000732421875,151.9491729736328,525.890625,423.9896240234375,87.9871826171875,164.89999389648438
2024-04-08,167.84268188476562,185.19000244140625,154.29067993164062,517.8229370117188,423.06298828125,87.11238861083984,172.97999572753906
2024-04-09,169.0582733154297,185.6699981689453,156.0343780517578,515.4793701171875,424.7469482421875,85.33380126953125,176.8800048828125
2024-04-10,167.1750946044922,185.9499969482422,155.57601928710938,518.4013061523438,421.73779296875,87.0184097290039,171.75999450683594
2024-04-11,174.40892028808594,189.0500030517578,158.83421325683594,521.7221069335938,426.3909606933594,90.59456634521484,174.60000610351562
2024-04-12,175.91348266601562,186.1300048828125,157.1602783203125,510.49310302734375,420.3826904296875,88.1651382446289,171.0500030517578
2024-04-15,172.06739807128906,183.6199951171875,154.3006591796875,498.85516357421875,412.15240478515625,85.98065185546875,161.47999572753906
2024-04-16,168.7693328857422,183.32000732421875,153.84230041503906,498.3864440917969,413.0889892578125,87.39432525634766,157.11000061035156
2024-04-17,167.39430236816406,181.27999877929688,154.908447265625,492.81182861328125,410.3588562011719,84.01512145996094,155.4499969482422
2024-04-18,166.437744140625,179.22000122070312,155.4464874267578,500.42083740234375,402.8160705566406,84.65097045898438,149.92999267578125
2024-04-19,164.40512084960938,174.6300048828125,153.53341674804688,479.7478332519531,397.6846008300781,76.18197631835938,147.0500030517578
2024-04-22,165.24209594726562,177.22999572753906,155.7155303955078,480.406005859375,399.5179748535156,79.49919128417969,142.0500030517578
2024-04-23,166.2982635498047,179.5399932861328,157.6883544921875,494.73651123046875,406.1042175292969,82.40350341796875,144.67999267578125
2024-04-24,168.41064453125,176.58999633789062,158.55523681640625,492.1436462402344,407.5888671875,79.65814971923828,162.1300048828125
2024-04-25,169.27749633789062,173.6699981689453,155.43653869628906,440.1669006347656,397.60491943359375,82.61246490478516,170.17999267578125
2024-04-26,168.68960571289062,179.6199951171875,171.3289337158203,442.0716857910156,404.85870361328125,87.71424865722656,168.2899932861328
2024-04-29,172.8744659423828,180.9600067138672,165.5498504638672,431.43096923828125,400.8033447265625,87.73623657226562,194.0500030517578
2024-04-30,169.7158966064453,175.0,162.19204711914062,428.98773193359375,387.9298095703125,86.38156127929688,183.27999877929688
2024-05-01,168.68960571289062,179.0,163.2681427001953,437.9829406738281,393.5196228027344,83.02135467529297,179.99000549316406
2024-05-02,172.4061737060547,184.72000122070312,166.01817321777344,440.466064453125,396.4091796875,85.79669952392578,180.00999450683594
2024-05-03,182.71885681152344,186.2100067138672,166.63592529296875,450.7178039550781,405.1974792480469,88.76799774169922,181.19000244140625
2024-05-06,181.0548858642578,188.6999969482422,167.49282836914062,464.4001159667969,412.0527648925781,92.11820220947266,184.75999450683594
2024-05-07,181.7423858642578,188.75999450683594,170.63143920898438,466.95306396484375,407.8678283691406,90.53257751464844,177.80999755859375
2024-05-08,182.08116149902344,188.0,168.76820373535156,471.30108642578125,409.0635681152344,90.39060974121094,174.72000122070312
2024-05-09,183.9045867919922,189.5,169.3461151123047,474.11334228515625,410.837158203125,88.72601318359375,171.97000122070312
2024-05-10,182.63743591308594,187.47999572753906,168.0408477783203,474.8912048339844,413.2484130859375,89.85673522949219,168.47000122070312
2024-05-13,185.86013793945312,186.57000732421875,168.52906799316406,466.7237548828125,412.2320861816406,90.37762451171875,171.88999938964844
2024-05-14,187.00755310058594,187.07000732421875,169.7247314453125,470.55316162109375,415.0618896484375,91.33439636230469,177.5500030517578
2024-05-15,189.2924041748047,185.99000549316406,171.88690185546875,480.216552734375,422.31878662109375,94.60760498046875,173.99000549316406
2024-05-16,189.41212463378906,183.6300048828125,173.5508575439453,471.92938232421875,420.2325744628906,94.33667755126953,174.83999633789062
2024-05-17,189.44204711914062,184.6999969482422,175.42408752441406,470.6130065917969,419.4539489746094,92.45712280273438,177.4600067138672
2024-05-20,190.6094207763672,183.5399932861328,176.2809600830078,467.55145263671875,424.5747375488281,94.75758361816406,174.9499969482422
2024-05-21,191.91647338867188,183.14999389648438,177.20761108398438,463.3529968261719,428.2680969238281,95.36344146728516,186.60000610351562
2024-05-22,190.4697265625,183.1300048828125,175.74293518066406,466.4943542480469,429.74542236328125,94.92753601074219,180.11000061035156
2024-05-23,186.45880126953125,181.0500030517578,172.9231414794922,464.49981689453125,426.23175048828125,103.77445220947266,173.74000549316406
2024-05-24,189.5518035888672,180.75,174.35794067382812,476.9056396484375,429.3860778808594,106.44380950927734,179.24000549316406
2024-05-28,189.56178283691406,182.14999389648438,175.76283264160156,478.6009826660156,429.5457763671875,113.87405395507812,176.75
2024-05-29,189.86111450195312,182.02000427246094,175.2646484375,473.0562438964844,428.3978576660156,114.79783630371094,176.19000244140625
2024-05-30,190.85885620117188,179.32000732421875,171.4883575439453,465.766357421875,413.9239501953125,110.47386169433594,178.7899932861328
2024-05-31,191.81668090820312,176.44000244140625,171.87692260742188,465.5469665527344,414.38311767578125,109.60707092285156,178.0800018310547
2024-06-03,193.59268188476562,178.33999633789062,172.5445098876953,476.1776428222656,412.7760009765625,114.97279357910156,176.2899932861328
