date,MONTH,YEAR,IEFA,Previous_IEFA,IEFA_Pct_Change,IEFA_Cumulative_Return,IEMG,Previous_IEMG,IEMG_Pct_Change,IEMG_Cumulative_Return,IJH,Previous_IJH,IJH_Pct_Change,IJH_Cumulative_Return,IJR,Previous_IJR,IJR_Pct_Change,IJR_Cumulative_Return,IVV,Previous_IVV,IVV_Pct_Change,IVV_Cumulative_Return,IWF,Previous_IWF,IWF_Pct_Change,IWF_Cumulative_Return,IWM,Previous_IWM,IWM_Pct_Change,IWM_Cumulative_Return,QQQ,Previous_QQQ,QQQ_Pct_Change,QQQ_Cumulative_Return,RSP,Previous_RSP,RSP_Pct_Change,RSP_Cumulative_Return,SCHD,Previous_SCHD,SCHD_Pct_Change,SCHD_Cumulative_Return,SPY,Previous_SPY,SPY_Pct_Change,SPY_Cumulative_Return,VEA,Previous_VEA,VEA_Pct_Change,VEA_Cumulative_Return,VGT,Previous_VGT,VGT_Pct_Change,VGT_Cumulative_Return,VIG,Previous_VIG,VIG_Pct_Change,VIG_Cumulative_Return,VO,Previous_VO,VO_Pct_Change,VO_Cumulative_Return,VOO,Previous_VOO,VOO_Pct_Change,VOO_Cumulative_Return,VTI,Previous_VTI,VTI_Pct_Change,VTI_Cumulative_Return,VTV,Previous_VTV,VTV_Pct_Change,VTV_Cumulative_Return,VUG,Previous_VUG,VUG_Pct_Change,VUG_Cumulative_Return,VWO,Previous_VWO,VWO_Pct_Change,VWO_Cumulative_Return,VXUS,Previous_VXUS,VXUS_Pct_Change,VXUS_Cumulative_Return,XLE,Previous_XLE,XLE_Pct_Change,XLE_Cumulative_Return,XLF,Previous_XLF,XLF_Pct_Change,XLF_Cumulative_Return,XLG,Previous_XLG,XLG_Pct_Change,XLG_Cumulative_Return,XLK,Previous_XLK,XLK_Pct_Change,XLK_Cumulative_Return
2016-12-01,12,2016,52.689999,52.860001,-0.3216080151038968,-9.170831207406705,42.770000,43.270000,-1.155535012710885,-12.696472231211576,32.442001,32.504002,-0.19074881917617406,13.903521522365004,66.559998,66.764999,-0.30704860790906324,21.238607605150882,220.729996,221.529999,-0.36112625992473374,6.5402082526375915,103.000000,103.970001,-0.9329623840245996,7.325204675156782,130.970001,131.610001,-0.48628523298924675,14.015841890419377,115.470001,117.500000,-1.7276587234042555,10.170788286819743,85.559998,85.820000,-0.3029620135166628,7.58204334945356,14.240000,14.336667,-0.674264108945266,5.8211517012347835,219.570007,220.380005,-0.36754604847204714,6.711708950031814,35.869999,35.959999,-0.25027809372297255,-9.304677858525356,117.430000,120.349998,-2.426255129642794,11.023922975056898,84.519997,84.760002,-0.28315832271924674,4.345675308641983,130.270004,131.360001,-0.8297784650595428,5.575820614116389,201.610001,202.399994,-0.3903127586061094,6.82456698616154,113.309998,113.779999,-0.4130787520924482,7.199622720897514,91.459999,91.209999,0.27409275599268457,8.390616558092546,109.320000,110.709999,-1.2555315803046843,4.57241147338423,35.810001,36.220001,-1.1319712553293413,-13.502417222105445,45.259998,45.380001,-0.2644402762353399,-10.322969876699627,74.610001,74.430000,0.24183931210533383,-6.853929010085624,22.900000,22.510000,1.7325633051976899,16.342965650272824,15.322000,15.399000,-0.5000324696408858,6.8330776739645716,46.520000,47.500000,-2.0631578947368423,10.735544429209455
2016-12-02,12,2016,52.770000,52.689999,0.15183336784652435,-9.032922221441897,42.720001,42.770000,-0.1169020341360767,-12.798531831045846,32.486000,32.442001,0.13562357019839807,14.058001544835319,66.570000,66.559998,0.015027043720764537,21.256826183722154,220.910004,220.729996,0.0815512178960942,6.627093090016656,103.150002,103.000000,0.14563300970873785,7.4815056009012615,130.899994,130.970001,-0.05345269868326564,13.954897346002504,115.699997,115.470001,0.1991824699126832,10.390229184051702,85.580002,85.559998,0.023380084697991698,7.6071961223084905,14.286667,14.240000,0.3277176966292135,6.1679463421365766,219.679993,219.570007,0.05009154096351602,6.765162489433374,35.970001,35.869999,0.2787900830440503,-9.051828294610065,117.870003,117.430000,0.37469386017201733,11.439922797766556,84.699997,84.519997,0.21296735256628083,4.567897530864196,130.449997,130.270004,0.13816918283045418,5.721693862725452,201.750000,201.610001,0.06944050359882693,6.898746503443998,113.309998,113.309998,0.0,7.199622720897514,91.349998,91.459999,-0.12027225147903185,8.26025272316613,109.550003,109.320000,0.21039425539699969,4.792425819854351,35.770000,35.810001,-0.11170343167541381,-13.599037990384632,45.380001,45.259998,0.26514141693068566,-10.085198928369355,74.830002,74.610001,0.2948679762113929,-6.579271075637239,22.650000,22.900000,-1.091703056768559,15.07284593793361,15.302000,15.322000,-0.13053126223730582,6.6936271091897925,46.689999,46.520000,0.36543207222699914,11.14020762390895
2016-12-05,12,2016,53.270000,52.770000,0.9475080538184574,-8.171001833166757,43.049999,42.720001,0.7724672103823218,-12.124929082468705,32.826000,32.486000,1.0466046912516163,15.25173793975143,67.720001,66.570000,1.7275063842571732,23.351545597393585,222.190002,220.910004,0.5794205680246152,7.244912398466963,103.779999,103.150002,0.6107581074016848,8.137957610316171,133.149994,130.899994,1.718869444715177,15.91363325723949,116.599998,115.699997,0.7778746960555237,11.248926843792152,86.220001,85.580002,0.7478370939977309,8.411922650722016,14.346667,14.286667,0.419971992067849,6.613821981327184,221.000000,219.679993,0.6008772041430281,7.406690012798656,36.250000,35.970001,0.778423664764424,-8.343866203384732,119.190002,117.870003,1.1198769546141438,12.687912811418546,85.050003,84.699997,0.4132302389573874,5.000003703703704,131.759995,130.449997,1.0042146647193868,6.7833666162846695,202.910004,201.750000,0.5749710037174721,7.513383299176235,114.099998,113.309998,0.6972023774989389,7.9470210391775264,91.849998,91.349998,0.5473453869150604,8.852810222308971,110.389999,109.550003,0.766769490640726,5.595942169543311,36.009998,35.770000,0.6709477215543751,-13.01933270438006,45.740002,45.380001,0.7933031997949934,-9.371901934378812,75.489998,74.830002,0.8819938291595931,-5.755306011368444,22.920000,22.650000,1.1920529801324504,16.444575227259996,15.408000,15.302000,0.6927199058946543,7.432715102496168,47.139999,46.689999,0.9638038330221425,12.211381205016947
2016-12-06,12,2016,53.619999,53.270000,0.6570283461610662,-7.567659285214945,43.250000,43.049999,0.46457840800414424,-11.716680476967522,33.166000,32.826000,1.0357643331505513,16.445474334667498,68.485001,67.720001,1.1296514895207992,24.744988169581482,222.990005,222.190002,0.36005355452492416,7.631051517604792,104.129997,103.779999,0.33724995507082245,8.502652823771474,134.589996,133.149994,1.0814885954857798,17.167225981529754,116.879997,116.599998,0.2401363677553408,11.516075975881623,86.660004,86.220001,0.510325904542729,8.965176775621476,14.386667,14.346667,0.27881040244399624,6.911072407454233,221.699997,221.000000,0.31674072398190045,7.746890740350176,36.500000,36.250000,0.6896551724137931,-7.711754935821869,119.570000,119.190002,0.3188170095005116,13.047181045112444,85.180000,85.050003,0.15284773123406004,5.160493827160506,132.570007,131.759995,0.6147632291576817,7.439831489098236,203.619995,202.910004,0.3499043842116331,7.8895773409543235,114.680000,114.099998,0.5083277915570166,8.49574574727756,92.230003,91.849998,0.4137234711752525,9.30315984723251,110.680000,110.389999,0.26270586341793517,5.8733489011541185,36.160000,36.009998,0.41655653521558095,-12.657009050386048,45.980000,45.740002,0.5247004580367093,-8.896375888718545,75.349998,75.489998,-0.18545503206928154,-5.930087538828655,23.120001,22.920000,0.8726047120418847,17.460676077610195,15.457000,15.408000,0.31801661474558673,7.774368986194391,47.279999,47.139999,0.29698770252413453,12.54463520802831
2016-12-07,12,2016,54.360001,53.619999,1.3800858146230104,-6.292013662886187,43.930000,43.250000,1.572254335260116,-10.328642158455104,33.543999,33.166000,1.1397183862992222,17.772624815673055,69.199997,68.485001,1.0440183829449021,26.047348777874358,225.869995,222.990005,1.291533223652782,9.021142306921504,105.410004,104.129997,1.229239447687682,9.836410234068872,135.899994,134.589996,0.9733249416249331,18.30764381541803,118.360001,116.879997,1.2662594438636066,12.928158819352342,87.900002,86.660004,1.4308769244921797,10.52433434583595,14.590000,14.386667,1.413343340747374,8.422092929846592,224.600006,221.699997,1.3080780510790895,9.156304168844876,36.980000,36.500000,1.3150684931506849,-6.498101302101178,121.680000,119.570000,1.764656686459814,15.042075684279354,86.239998,85.180000,1.2444212256398215,6.469133333333343,134.339996,132.570007,1.335135329667743,8.874298637444689,206.199997,203.619995,1.267067116861485,9.256610697962397,116.099998,114.680000,1.2382263690268573,9.839168680392675,93.459999,92.230003,1.3336180852124662,10.760846554663894,112.019997,110.680000,1.2106947958077339,7.155152026447742,36.700001,36.160000,1.4933655973451327,-11.352658871852228,46.639999,45.980000,1.4354045237059592,-7.58867034696512,75.949997,75.349998,0.7962827019583995,-5.181025098152936,23.480000,23.120001,1.5570890329978793,19.289643382899847,15.647000,15.457000,1.2292165361971923,9.09914935155487,48.180000,47.279999,1.903555454812933,14.68698475063006
2016-12-08,12,2016,54.299999,54.360001,-0.11037895308353657,-6.395447557160761,44.099998,43.930000,0.3869747325290235,-9.981636661292637,33.914001,33.543999,1.1030348528212155,19.071697914472296,70.349998,69.199997,1.6618512281149376,28.14206819154579,226.410004,225.869995,0.23907956433080013,9.281789578977339,105.580002,105.410004,0.16127311787218981,10.013546837412246,138.039993,135.899994,1.5746866037389229,20.170618433778586,118.570000,118.360001,0.17742395929854715,13.128520429892587,88.260002,87.900002,0.4095563046744867,10.976993725348837,14.596667,14.590000,0.045695681973954766,8.471637144621337,225.149994,224.600006,0.24487443691341665,9.42360005403382,37.009998,36.980000,0.08111952406706328,-6.422253006883761,122.370003,121.680000,0.5670636094674556,15.694437431060893,86.169998,86.239998,-0.08116883305122527,6.382713580246913,135.169998,134.339996,0.6178368503152255,9.546964174949046,206.740005,206.199997,0.2618855518218073,9.54273797579055,116.519997,116.099998,0.36175625084851426,10.236518738974043,93.639999,93.459999,0.1925957649539457,10.974167254355315,112.349998,112.019997,0.2945911523279187,7.470821623581192,36.869999,36.700001,0.46320979664278483,-10.942035703283304,46.669998,46.639999,0.06432032727959536,-7.529231077288867,76.360001,75.949997,0.5398341227057586,-4.669159916832955,23.700001,23.480000,0.9369718909710392,20.407353810237193,15.667000,15.647000,0.12782002939860676,9.238599916329647,48.299999,48.180000,0.24906392694063922,14.972628658539788
2016-12-09,12,2016,54.500000,54.299999,0.36832597363399583,-6.050677678009919,43.919998,44.099998,-0.408163283816929,-10.349058569134161,33.844002,33.914001,-0.2064014800259044,18.82593216768487,70.495003,70.349998,0.20611940884490149,28.40619386498382,227.850006,226.410004,0.6360151824386701,9.976838352340334,106.230003,105.580002,0.61564783830938,10.690842860364258,138.309998,138.039993,0.19559911162846838,20.4056710958735,119.500000,118.570000,0.7843467993590284,14.01584035904666,88.510002,88.260002,0.2832540157884882,11.29134051667724,14.676667,14.596667,0.548070323177202,9.066137996875456,226.509995,225.149994,0.6040422101898879,10.084564786269556,37.119999,37.009998,0.2972196864209503,-6.144121520711032,123.019997,122.370003,0.5311710256311752,16.30897276096168,86.779999,86.169998,0.7079041594036012,7.135801234567896,135.190002,135.169998,0.014799142040380887,9.563176185778222,208.000000,206.740005,0.6094587257071993,10.21035575076259,117.150002,116.519997,0.5406840166671134,10.832549976325922,94.190002,93.639999,0.587359040873121,11.625984058757432,112.970001,112.349998,0.5518495870378208,8.063898908897071,36.700001,36.869999,-0.46107405644356003,-11.352658871852228,46.810001,46.669998,0.29998501392693433,-7.251832628257726,76.599998,76.360001,0.3142967481103097,-4.369538186505329,23.750000,23.700001,0.21096623582420948,20.661372672226186,15.810000,15.667000,0.9127465373077168,10.235671454469397,48.650002,48.299999,0.724643907342524,15.80577080722545
2016-12-12,12,2016,54.279999,54.500000,-0.4036715596330275,-6.429924372691764,43.619999,43.919998,-0.6830578635272252,-10.961426374303873,33.636002,33.844002,-0.6145845281536149,18.095646373147957,69.785004,70.495003,-1.0071621672248174,27.11293526000236,227.570007,227.850006,-0.12288742270210869,9.841690650119883,105.900002,106.230003,-0.310647642549723,10.346984366500124,136.850006,138.309998,-1.0555939708711441,19.1346760911985,118.959999,119.500000,-0.45188368200836815,13.50062138155943,88.050003,88.510002,-0.5197141448488499,10.71294367802016,14.750000,14.676667,0.49965704066188865,9.611094634354856,226.250000,226.509995,-0.11478301432128854,9.958206404505399,37.000000,37.119999,-0.3232731768123162,-6.447532400696144,122.419998,123.019997,-0.48772477209538534,15.741705088636815,86.820000,86.779999,0.04609472281740865,7.185185185185183,134.440002,135.190002,-0.5547747532395185,8.955347345452203,207.770004,208.000000,-0.11057499999999999,10.088490649891192,116.849998,117.150002,-0.2560853562768185,10.548724045848367,94.239998,94.190002,0.053079943665358446,11.68523506821173,112.639999,112.970001,-0.2921147181365432,7.7482283551919995,36.400002,36.700001,-0.8174359450289933,-12.077294102546176,46.540001,46.810001,-0.5767998167741974,-7.7868038877193735,76.959999,76.599998,0.4699752080933475,-3.920098724596721,23.520000,23.750000,-0.968421052631579,19.4928625368741,15.838000,15.810000,0.17710309930423782,10.430902245154083,48.500000,48.650002,-0.30832886707795,15.448708186084637
2016-12-13,12,2016,54.880001,54.279999,1.105383218595859,-5.395616459080044,44.090000,43.619999,1.0774897083330974,-10.002044907040409,33.703999,33.636002,0.20215541668715564,18.334383119163,69.864998,69.785004,0.11462921174296987,27.258643815714258,229.050003,227.570007,0.6503475653538122,10.5560434110064,106.709999,105.900002,0.7648696739401383,11.190994986026936,136.860001,136.850006,0.007303616778796487,19.14337723139088,120.459999,118.959999,1.2609280536392742,14.931782557614405,88.419998,88.050003,0.4202100935760332,11.17817064225035,14.843333,14.750000,0.6327661016949152,10.30467648489779,227.759995,226.250000,0.6674011049723757,10.692068689056878,37.389999,37.000000,1.0540513513513512,-5.461441351743135,123.820000,122.419998,1.1436056386800464,17.065333754334876,87.180000,86.820000,0.414651002073255,7.629629629629631,134.940002,134.440002,0.3719131155621375,9.360566572336214,209.190002,207.770004,0.6834470677490097,10.840887211167004,117.529999,116.849998,0.5819435272904326,11.192055189935356,94.730003,94.239998,0.519954382851324,12.265947342946681,113.610001,112.639999,0.8611523513951737,8.676104757259374,36.770000,36.400002,1.0164779661275842,-11.1835791698754,47.000000,46.540001,0.9883949078557176,-6.875373352974579,77.830002,76.959999,1.1304612932752247,-2.8339526300612428,23.580000,23.520000,0.25510204081632654,19.797691267835525,15.972000,15.838000,0.846066422528097,11.365221029145168,49.110001,48.500000,1.2577340206185568,16.900745865305677
2016-12-14,12,2016,54.060001,54.880001,-1.4941690689837996,-6.809165895851265,42.849998,44.090000,-2.8124336584259466,-12.533177687969877,33.299999,33.703999,-1.1986708164808573,16.91594340285092,68.995003,69.864998,-1.245251592220757,25.673953527360528,227.320007,229.050003,-0.7552918477805041,9.721022627894381,106.139999,106.709999,-0.534158003318883,10.597059387339192,135.149994,136.860001,-1.2494571003254633,17.6547318450057,120.209999,120.459999,-0.20753777359735825,14.693255694938578,87.500000,88.419998,-1.0404863388483676,10.021376964936213,14.693333,14.843333,-1.0105547049304897,9.189987386921295,225.880005,227.759995,-0.8254259050190091,9.778387679295975,36.779999,37.389999,-1.6314523035959427,-7.003792844596535,123.019997,123.820000,-0.6461015990954613,16.30897276096168,86.279999,87.180000,-1.0323480155999083,6.518517283950631,133.500000,134.940002,-1.0671424178576787,8.19353357803334,207.460007,209.190002,-0.8269969804771071,9.924236420796607,116.470001,117.529999,-0.9018956938815255,10.189218832238955,93.839996,94.730003,-0.9395196577793838,11.211186698667452,112.879997,113.610001,-0.6425525865456159,7.977803635184588,35.709999,36.770000,-2.882787598585803,-13.743967935074009,46.150002,47.000000,-1.8085063829787233,-8.559538170011137,76.269997,77.830002,-2.00437486819029,-4.781524463958153,23.469999,23.580000,-0.46650127226463106,19.238833513927432,15.905000,15.972000,-0.41948409717004764,10.898061637149613,48.939999,49.110001,-0.3461657433075597,16.496075529448962
2016-12-15,12,2016,53.889999,54.060001,-0.31446910258103766,-7.1022222755463655,42.990002,42.849998,0.3267304703258096,-12.247396928050748,33.436001,33.299999,0.40841442667911193,17.393444982796137,69.639999,68.995003,0.9348445133048259,26.848809586564325,228.080002,227.320007,0.3343282494268091,10.087851002099413,106.430000,106.139999,0.27322498844191623,10.89923819006735,136.160004,135.149994,0.7473252274062255,18.53399533732056,120.400002,120.209999,0.15805923099625016,14.87453897289457,87.809998,87.500000,0.3542834285714285,10.411164471409062,14.736667,14.693333,0.2949228742042394,9.512013636066063,226.809998,225.880005,0.41171993067735224,10.230367180947875,36.720001,36.779999,-0.16312670372829538,-7.155494491921466,123.559998,123.019997,0.4389538393501992,16.8195154624047,86.500000,86.279999,0.2549849357323242,6.790123456790131,133.919998,133.500000,0.31460524344569285,8.533916107738992,208.229996,207.460007,0.3711505707218067,10.332220851633988,116.949997,116.470001,0.41211985565278736,10.6433304818353,94.309998,93.839996,0.5008546675556124,11.76819311809172,113.110001,112.879997,0.2037597502771018,8.19781893822633,35.869999,35.709999,0.44805377899898563,-13.357494523792536,46.119999,46.150002,-0.06501191484238722,-8.618985365187537,76.440002,76.269997,0.2228989205283435,-4.569283509844768,23.670000,23.469999,0.8521559800662967,20.254934364277656,15.940000,15.905000,0.22005658597925182,11.142100125505493,49.160000,48.939999,0.4495320892834509,17.01976277170971
2016-12-16,12,2016,53.939999,53.889999,0.09278159385380579,-7.016030236718851,42.810001,42.990002,-0.418704330369652,-12.614820877125087,33.363998,33.436001,-0.2153457286952468,17.1406432132575,69.224998,69.639999,-0.595923328488273,26.092887938328314,227.729996,228.080002,-0.15345755740566855,9.918912874951214,106.239998,106.430000,-0.17852297284600205,10.701257573186851,135.910004,136.160004,-0.18360751517016702,18.316358013849786,119.599998,120.400002,-0.6644551384642005,14.111249195902097,87.419998,87.809998,-0.4441407685717064,9.92078347693679,14.743333,14.736667,0.045234108906715476,9.561550419580133,225.039993,226.809998,-0.7803910831126589,9.370139224585428,36.730000,36.720001,0.027230391415294344,-7.130212569664041,122.690002,123.559998,-0.7041081370040164,15.996979748425266,86.430000,86.500000,-0.08092485549132948,6.703703703703723,133.410004,133.919998,-0.3808198981603927,8.120597358948011,207.869995,208.229996,-0.17288623489192212,10.14147162913095,116.769997,116.949997,-0.15391193212258056,10.473037194125933,94.199997,94.309998,-0.11663768670634475,11.63782928316528,112.809998,113.110001,-0.2652311885312423,7.910844577091591,35.650002,35.869999,-0.6133175526433664,-13.888888217928109,46.029999,46.119999,-0.1951431091748289,-8.797309118341424,76.510002,76.440002,0.09157508917909238,-4.48189274611468,23.360001,23.670000,-1.3096704689480356,18.679991001455853,15.844000,15.940000,-0.602258469259724,10.472737414586518,48.590000,49.160000,-1.1594792514239218,15.662942902306254
2016-12-19,12,2016,53.900002,53.939999,-0.07415090979145178,-7.084978696258537,42.520000,42.810001,-0.6774141397473923,-13.206780436547017,33.551998,33.363998,0.5634816307086459,17.800709219858145,69.610001,69.224998,0.5561618073286184,26.794168422798958,228.149994,227.729996,0.18442805400128315,10.12163418694585,106.519997,106.239998,0.2635532805638795,10.993014369146458,136.800003,135.910004,0.6548443630389417,19.091146014856463,120.089996,119.599998,0.4096973312658417,14.578759938531816,87.550003,87.419998,0.14871311253061342,10.084250095363378,14.646667,14.743333,-0.6556590697639402,8.843200177280174,225.529999,225.039993,0.21774174157568518,9.608283670496775,36.700001,36.730000,-0.08167438061530086,-7.206063393326511,123.410004,122.690002,0.5868465141927376,16.677703980647742,86.769997,86.430000,0.3933784565544371,7.123453086419751,133.669998,133.410004,0.19488343617769477,8.331306494296985,208.339996,207.869995,0.22610333925297876,10.3905051743868,117.099998,116.769997,0.28260769759204496,10.785242501000258,94.449997,94.199997,0.26539278976834785,11.934108032736713,113.010002,112.809998,0.17729279633530354,8.102162730991358,35.410000,35.650002,-0.6732173535361933,-14.468603165767968,45.980000,46.029999,-0.10862263977020727,-8.896375888718545,76.160004,76.510002,-0.45745391563314813,-4.918844067886241,23.370001,23.360001,0.04280821734553864,18.73079578994943,15.873000,15.844000,0.18303458722544813,10.674940733509963,48.939999,48.590000,0.7203107635315907,16.496075529448962
